predicted,actual
0.025436347986254687,0.0
0.17064235303064024,0.0
0.02387197628657792,0.0
0.03592649527119202,0.0
0.11438003401875607,0.0
0.03721522769162812,0.0
0.02580811115349622,0.0
0.02534112619662799,0.0
0.24133354864187623,0.0
0.026409946648556955,0.0
0.030224942777606005,0.0
0.052554188041721434,0.0
0.04617062139556257,0.0
0.025753812845908358,0.0
0.024133485027077677,0.0
0.023867706538220658,0.0
0.23124643302168685,0.0
0.02386450471587783,0.0
0.02386201469930728,0.0
0.02496295600890245,0.0
0.02429078813252835,0.0
0.024806212649418458,0.0
0.024007213229044,0.0
0.025294612650207743,0.0
0.02386201469930728,0.0
0.023908655619349226,0.0
0.0253436038243613,0.0
0.02501802523185699,0.0
0.025011533050348957,0.0
0.02595016458304121,0.0
0.02402403603219321,0.0
0.02872308329639309,0.0
0.03065550171083419,0.0
0.030883310808223277,0.0
0.03629347997070497,0.0
0.026838308706042934,0.0
0.059908058084366056,0.0
0.027187319366404283,0.0
0.02386201469930728,0.0
0.027081819402911284,0.0
0.03173012928154921,0.0
0.07080390849847386,0.0
0.024467151761170685,0.0
0.02400649762001678,0.0
0.033552125092744065,0.0
0.029380518789013262,0.0
0.024625474437374603,0.0
0.11175464083970336,0.0
0.027885909525051086,0.0
0.025919468945236366,0.0
0.02386201469930728,0.0
0.02505327516417403,0.0
0.023877670443518396,0.0
0.027367276802508667,0.0
0.18148186208928538,0.0
0.02643901842586295,0.0
0.032933501461773484,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.025533981893294096,0.0
0.02386201469930728,0.0
0.02386592769629613,0.0
0.02978760542168533,0.0
0.03831720269829549,0.0
0.10866395975226005,1.0
0.02458992066108969,0.0
0.06632643072118743,0.0
0.3301438612005743,0.0
0.025371858178513885,0.0
0.02411586868752079,0.0
0.02412126011214902,0.0
0.02404588702973579,0.0
0.02518790645346873,0.0
0.5595156439093165,1.0
0.02386201469930728,0.0
0.04528730520649767,0.0
0.19547023905359656,1.0
0.294720813380019,0.0
0.029740078871399993,0.0
0.023903310550711657,0.0
0.04498586743475537,0.0
0.02386201469930728,0.0
0.02455201450524015,0.0
0.02958726459136481,0.0
0.03209196459259425,0.0
0.040393672971720584,0.0
0.07739546929156445,0.0
0.024936368479583918,0.0
0.02403478000305143,1.0
0.26855430427526344,0.0
0.023910793973253765,0.0
0.025753812845908358,0.0
0.025662561952569354,0.0
0.023929334190444018,0.0
0.024116228079262295,0.0
0.26285063539188275,0.0
0.0612638049891956,0.0
0.026758935617703566,0.0
0.041903385928666013,0.0
0.02386201469930728,0.0
0.02793426256210835,0.0
0.024415810849488795,0.0
0.03111386682093519,0.0
0.1375317159296315,0.0
0.1869571077480585,1.0
0.02772962157557032,0.0
0.025038520298639694,0.0
0.22868248671417526,0.0
0.0238794501392748,0.0
0.03831999412149764,0.0
0.04802639561572507,0.0
0.023923628015101818,0.0
0.18156400877718454,0.0
0.6149189614375418,1.0
0.08549207461115665,0.0
0.029018574274624842,0.0
0.03169910496153908,0.0
0.03574208012524123,0.0
0.05263397981177742,0.0
0.024734437377071476,0.0
0.02413959975027296,0.0
0.023864860453222576,0.0
0.029410650523504864,0.0
0.02466952783409458,0.0
0.02557510296953535,0.0
0.03810416181121475,0.0
0.06166062055017494,0.0
0.023959670515344013,0.0
0.024011507320171144,0.0
0.0315737995697382,0.0
0.023868062322126498,0.0
0.6319416299228857,1.0
0.025795391473240788,0.0
0.171155712527741,1.0
0.033985235043981786,0.0
0.034596547671778305,0.0
0.02508868336849943,0.0
0.02447152605725112,0.0
0.18985777430677223,0.0
0.3409731063199666,0.0
0.7132056885308802,0.0
0.32342427519867867,1.0
0.024027974944140912,0.0
0.02386201469930728,0.0
0.25598335893161217,0.0
0.02414463653917982,0.0
0.024080673624668616,0.0
0.025697001770727555,0.0
0.30750459789783957,0.0
0.2998502681115507,0.0
0.04419714630923243,0.0
0.056051247665749836,0.0
0.026043299430402653,0.0
0.47706858479549047,0.0
0.025261877785846036,0.0
0.34097382068269144,0.0
0.03275305473601095,0.0
0.028030927619352518,0.0
0.024671732519189356,0.0
0.024982823625254485,0.0
0.09685592077643433,0.0
0.02403513821611478,0.0
0.05002900358753216,0.0
0.024743279887629758,0.0
0.02388300991900366,0.0
0.025374175813797334,0.0
0.03227577332501761,0.0
0.02687639727810414,0.0
0.02787757459402669,0.0
0.10008131363543869,0.0
0.03776646752702141,0.0
0.03168055402375606,0.0
0.028067563938345058,0.0
0.026143810409116165,0.0
0.07456673944462294,0.0
0.033705394571271,0.0
0.18459986405493323,0.0
0.02386699498593014,0.0
0.025604258516531957,0.0
0.024140319228801964,0.0
0.07044874386559284,0.0
0.023875534979409283,0.0
0.024418720996278603,0.0
0.023925411052296227,0.0
0.047207971927480795,0.0
0.02538928633816767,0.0
0.3062137078766619,0.0
0.024065246710615176,0.0
0.028139282930183335,1.0
0.47706858479549047,0.0
0.02386201469930728,0.0
0.024038362368022318,0.0
0.023969314608210626,0.0
0.023878382306293248,0.0
0.02388051801884122,0.0
0.040539071335120316,0.0
0.024599970116914723,0.0
0.02386201469930728,0.0
0.04078896722627911,0.0
0.10296163756127291,0.0
0.023970029136072026,0.0
0.040596734838272315,0.0
0.02558140916710563,0.0
0.03647637042896679,0.0
0.025689468690623173,0.0
0.04103487349428092,0.0
0.16010004606527958,0.0
0.02617899325284862,0.0
0.03776652149113163,0.0
0.023962170472207313,0.0
0.045083155727674705,0.0
0.024625474437374603,0.0
0.02547081919894474,0.0
0.023922558255005215,0.0
0.08723679873760538,0.0
0.02386201469930728,0.0
0.1971734474661621,0.0
0.023905804770996526,0.0
0.027578801622749994,0.0
0.024509833684052493,0.0
0.026382305726892617,0.0
0.023877670443518396,0.0
0.027325097823232444,0.0
0.026755302011789207,0.0
0.023868418111206144,0.0
0.0271752053943302,0.0
0.023975031412890938,0.0
0.12784081653280516,0.0
0.02459907921637392,0.0
0.02446314265942599,0.0
0.02446111334921459,0.0
0.14978448878629944,0.0
0.02399111705750078,0.0
0.024682023589155878,0.0
0.02545869227076123,0.0
0.043203406498592264,0.0
0.16955613271833894,0.0
0.038036034501891476,0.0
0.026763708403454496,0.0
0.02394003684784955,0.0
0.025650563148192466,0.0
0.05035212791553089,0.0
0.06846909416226724,0.0
0.025439376600103016,0.0
0.13699855852471426,0.0
0.14453004895245092,0.0
0.02386201469930728,0.0
0.08855495473244338,0.0
0.07863637971194594,0.0
0.037455626632898746,0.0
0.023869129704887162,0.0
0.19767168454177672,0.0
0.07048587244068703,0.0
0.025247968571938482,0.0
0.0339738065403741,0.0
0.0238908432567445,0.0
0.024291512005044008,0.0
0.35978906705248564,1.0
0.028967111626950585,0.0
0.2155673604350026,1.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.025355299975235612,0.0
0.030918816171380457,0.0
0.21061326046346743,0.0
0.03989875917171928,1.0
0.06631642020877714,0.0
0.0314770221387639,0.0
0.024070985831318104,0.0
0.03597306913886325,0.0
0.026603765929889805,0.0
0.026015865062356088,0.0
0.20301200197312655,0.0
0.13524032745317502,0.0
0.02386201469930728,0.0
0.427133693483924,1.0
0.02698971254539159,0.0
0.0346467969897482,1.0
0.024751966453749403,0.0
0.03301773603448537,1.0
0.26913988861412175,0.0
0.03207088143123198,0.0
0.024766137302474425,0.0
0.034407462365402534,0.0
0.023899391574590343,0.0
0.6489647584190482,1.0
0.043462823150816704,0.0
0.02815083486813242,0.0
0.02389048714157086,0.0
0.029796744933380827,0.0
0.023869485509488666,0.0
0.02386201469930728,1.0
0.2373116219278146,0.0
0.04596006538595442,1.0
0.024766874980962427,0.0
0.3125663535764561,1.0
0.04199991809605466,0.0
0.3598805409331558,0.0
0.02386201469930728,0.0
0.10870921058835256,0.0
0.054628415503086274,0.0
0.03468285837721431,0.0
0.02386201469930728,0.0
0.03236192596721734,0.0
0.02528068587991702,0.0
0.03704646025910371,0.0
0.02967226253463494,0.0
0.023869485509488666,0.0
0.0360833321196072,0.0
0.02386201469930728,0.0
0.05278664453201959,0.0
0.025004830819775777,0.0
0.024154353240914878,0.0
0.024877769602368836,0.0
0.023879094189771615,0.0
0.024184607373821856,0.0
0.03699309868975805,0.0
0.04337746993325877,0.0
0.17733351630942756,0.0
0.02400685542192956,0.0
0.025011533050348957,0.0
0.03642677303988653,0.0
0.024565026203769453,0.0
0.026155644775322454,0.0
0.026098800576066096,0.0
0.0254253722044259,0.0
0.026571582465579734,0.0
0.02386735075948856,0.0
0.25291689870463563,0.0
0.024903183755981873,0.0
0.023946460683491266,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.024305269580064823,0.0
0.025034259184522692,0.0
0.025057378494668495,0.0
0.026168873090074173,0.0
0.12592049984692774,0.0
0.028853559141551917,0.0
0.024050546304902297,0.0
0.02443598198470001,0.0
0.06777026760469196,0.0
0.025682589581890805,0.0
0.02668285461624639,0.0
0.04299399381692341,1.0
0.03321198152984167,0.0
0.026649164496050263,0.0
0.16182540180489022,0.0
0.03996384184222453,0.0
0.024498882686453772,0.0
0.024035854657863464,0.0
0.029566724278974433,0.0
0.02386201469930728,0.0
0.03493771664279627,0.0
0.02386201469930728,0.0
0.5114984753553302,0.0
0.03768325804672582,0.0
0.025236696307707595,0.0
0.023895117042762325,0.0
0.04832529532822528,0.0
0.02938135176126522,0.0
0.02898324468139156,0.0
0.039352688902077444,0.0
0.1935849987152867,1.0
0.2828252189530725,1.0
0.024504357588870134,0.0
0.024426361740697483,0.0
0.025011533050348957,0.0
0.024696732375923403,0.0
0.025005947736670763,0.0
0.3784125571073561,0.0
0.025523017198478326,0.0
0.02617532176400286,0.0
0.12080077106651929,0.0
0.023894404693303648,0.0
0.03726349747519857,0.0
0.024276315098577174,0.0
0.026978831779068273,0.0
0.027906257919649544,0.0
0.024156153048577697,0.0
0.03426517063710663,0.0
0.023873755568306693,0.0
0.19669106079544335,1.0
0.030725720417369682,0.0
0.04289120658819963,0.0
0.6650412273172303,0.0
0.043632049412453265,0.0
0.17014923699061912,0.0
0.13723733939561272,0.0
0.03837324862582191,0.0
0.03892041080098438,0.0
0.02395110116601056,0.0
0.02386201469930728,0.0
0.028219599647272924,0.0
0.09339953624202688,0.0
0.03988044936708602,0.0
0.2618543686657802,1.0
0.18312186194720811,0.0
0.02445694803459849,0.0
0.023865571943431665,0.0
0.02386592769629613,0.0
0.0850128489094999,0.0
0.02386379325670754,0.0
0.032366436380417016,0.0
0.023966813924306548,0.0
0.025418940270016527,0.0
0.02386201469930728,0.0
0.024741805921942688,0.0
0.02516370759765256,0.0
0.024379256006524713,0.0
0.268818128326664,1.0
0.11844457177009719,0.0
0.02547081919894474,0.0
0.08760699409705569,0.0
0.02386201469930728,0.0
0.02682161699891528,0.0
0.03235292587108842,0.0
0.024989199086268038,0.0
0.037821389700843665,0.0
0.03744021410991168,0.0
0.023900816584289945,0.0
0.026768879855584963,0.0
0.02875146539288441,0.0
0.029928461425241158,0.0
0.023989686796244518,0.0
0.026573108269610707,0.0
0.02386201469930728,0.0
0.024435096874295684,0.0
0.1433248932512051,0.0
0.026411070752155874,0.0
0.024229696829311365,0.0
0.031397892556208694,0.0
0.02620246893748631,0.0
0.025679532775962192,0.0
0.030008115836953498,0.0
0.02392434121442422,0.0
0.49895369480916735,0.0
0.027125308505866738,0.0
0.06061734429723736,0.0
0.050613910560618286,0.0
0.03529168799292775,1.0
0.028060066364785505,0.0
0.20247830322009905,0.0
0.029716322153286286,0.0
0.03253034702167438,0.0
0.4621474133940396,0.0
0.11028988889965284,0.0
0.025795391473240788,0.0
0.02552318104803409,0.0
0.025172699610374837,0.0
0.024470067873849893,0.0
0.037146571818045815,0.0
0.023879806093954088,0.0
0.02386201469930728,0.0
0.037292604502952194,0.0
0.0238794501392748,0.0
0.027379769053903047,0.0
0.04717645279593723,0.0
0.023940393683503484,0.0
0.02757640069130298,0.0
0.02657536222202876,0.0
0.02388300991900366,0.0
0.02823150021478892,0.0
0.03570779317242983,0.0
0.5067308696681586,0.0
0.024816717816253275,0.0
0.02386521619574051,0.0
0.13628874533016502,0.0
0.02478737942785806,0.0
0.02387197628657792,0.0
0.43805788462339407,1.0
0.1764989481263648,0.0
0.02386201469930728,0.0
0.029742626432623463,0.0
0.032048697867072186,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.13404584195340885,1.0
0.027110859864763664,0.0
0.03146437242996699,0.0
0.03223892657919124,0.0
0.03049758623402736,0.0
0.25156545565031013,1.0
0.0254183468701537,0.0
0.02390651745199499,0.0
0.02393218777596235,0.0
0.0240437368919924,0.0
0.024053772472760276,0.0
0.02781700462268159,0.0
0.04147060984726529,0.0
0.02396074189427376,0.0
0.02500813062779309,0.0
0.0243041831795502,0.0
0.1886158156049673,0.0
0.030935678463435035,0.0
0.09932272015572356,0.0
0.6356002630272698,0.0
0.023868773905459682,0.0
0.02386201469930728,0.0
0.06166062055017494,0.0
0.023872332132574208,0.0
0.02517120072424007,0.0
0.06131396903700326,0.0
0.024096469288459335,0.0
0.039281061700686376,0.0
0.023902954254252203,0.0
0.08483292392966135,0.0
0.14304255156481593,0.0
0.02581886368169873,0.0
0.024100778950291897,0.0
0.03148400615447162,1.0
0.02883560877875267,0.0
0.02447553649842495,0.0
0.02870476977085073,0.0
0.026064003890441275,0.0
0.02461593964665195,0.0
0.03917212039365857,1.0
0.025729137177499847,0.0
0.027750392399596653,0.0
0.023872332132574208,0.0
0.02445840545578371,0.0
0.19793973489088723,0.0
0.02412126011214902,0.0
0.04054347250827771,0.0
0.2512470882634202,0.0
0.2184978115559418,0.0
0.04680614233997959,0.0
0.034080937491192655,0.0
0.026862476753057512,0.0
0.135321730631975,1.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.0753197651779569,0.0
0.3880787364495521,0.0
0.40791808859292755,0.0
0.02386343753488187,0.0
0.03224580305025406,0.0
0.02386201469930728,0.0
0.02386201469930728,0.0
0.0453914548673208,0.0
0.06962672545212706,0.0
0.03187258749426727,0.0
0.023959670515344013,0.0
0.02446350709675476,0.0
0.024729280668307884,0.0
0.04243235569812589,0.0
0.026181550599164393,0.0
0.5811510513697243,1.0
0.024004350917770482,0.0
0.025293808003830416,0.0
0.02400649762001678,0.0
0.025201570121266472,0.0
0.030869294612184395,0.0
0.026311124881608076,0.0
0.1316658753254868,1.0
0.02386984131926428,0.0
0.026687902021334278,0.0
0.5161936174028305,0.0
0.02386201469930728,0.0
0.02561618393197744,0.0
0.055581347469617175,0.0
0.029635980612495887,0.0
0.062244754168563086,0.0
0.041900852619605584,0.0
0.02386201469930728,0.0
0.024577994392350172,0.0
0.2291200828233915,1.0
0.039620737249533376,0.0
0.0749947131168076,0.0
0.02386379325670754,0.0
0.03579782756670887,0.0
0.024112993741628,0.0
0.02396002763646165,0.0
0.4382676630216176,0.0
0.06065606159584973,0.0
0.03565976882238749,0.0
0.4567378381944709,0.0
0.02403191448599915,0.0
0.03438122887858641,0.0
0.02387197628657792,0.0
0.5371816303449041,1.0
0.038943210071773655,0.0
0.024548931118911852,0.0
0.11558613666744764,0.0
0.02387517908683844,0.0
0.03764783270819543,0.0
0.02388122996443358,0.0
0.20772742604944927,1.0
0.024666955944187063,0.0
0.02386201469930728,0.0
0.1941150622264564,1.0
0.0244540334462255,0.0
0.3062137078766619,0.0
0.2871879135742888,1.0
0.023873755568306693,1.0
0.02843909974047308,1.0
0.024533577218921493,0.0
0.024747543300510214,1.0
0.025417212013217647,0.0
0.02386201469930728,0.0
0.029231150096673174,0.0
0.023864860453222576,0.0
0.024986966758903186,0.0
0.023949316261240913,0.0
0.031232400319858855,0.0
0.02391792316710814,0.0
0.031046730490542934,0.0
0.3502459383371182,1.0
0.17483242439877225,0.0
0.025753812845908358,0.0
0.027826538324361768,0.0
0.027422844606287616,0.0
0.20163806396702744,0.0
0.08609703046631435,0.0
0.024542715317018394,0.0
0.024720074865883044,0.0
0.02485000066749789,0.0
0.04223394115826715,0.0
0.023900460324094656,0.0
0.304679388466367,0.0
0.02386201469930728,0.0
0.0238794501392748,0.0
0.029208625008256415,0.0
0.03074380070947031,0.0
0.02464654859559153,0.0
0.1035411685795959,0.0
0.03187993369769788,0.0
0.05588863736313971,0.0
0.02392790752215353,0.0
0.49138554556051134,0.0
0.02445694803459849,0.0
0.02386201469930728,0.0
0.02425715128023433,0.0
0.02386201469930728,0.0
0.0497177461857224,0.0
0.02691002170923978,0.0
0.025245124266125723,0.0
0.03739132932003707,0.0
0.029653172742250426,0.0
0.0653648519205021,0.0
0.02713048460669378,0.0
0.027683724252715224,0.0
0.024483194574555632,0.0
0.03951768601818799,0.0
0.04119384713218517,0.0
0.03353019845830513,0.0
0.02386201469930728,0.0
0.026052650522075647,0.0
0.12379123067147021,0.0
0.02386201469930728,0.0
0.024720074865883044,0.0
0.31322861418901304,0.0
0.18711563377212095,0.0
0.024504357588870134,0.0
0.042322544168883015,0.0
0.02386450471587783,0.0
0.023866283454333993,0.0
0.22540855052750508,0.0
0.02542272356890582,0.0
0.023927194219123447,0.0
0.15785218444582536,0.0
0.03620919422598951,0.0
0.03467723486800456,0.0
0.02458421890400063,0.0
0.028010662076370173,0.0
0.023865571943431665,0.0
0.023885858115513584,0.0
0.02415003423608796,0.0
0.0331114090792869,0.0
0.026847084686311105,0.0
0.025426670662361928,0.0
0.035552795711438885,0.0
0.06444287961858176,0.0
0.028039838340176534,0.0
0.02549492626022391,0.0
0.024062736264998878,0.0
0.02537072534313319,0.0
0.02386201469930728,0.0
0.025589135427782544,0.0
0.02614930753313853,0.0
0.03030865126472061,0.0
0.02386201469930728,0.0
0.02435456949772669,0.0
0.023964670683512074,0.0
0.05291242653980037,0.0
0.024612273377744503,1.0
0.044084707203335356,0.0
0.023969314608210626,0.0
0.025672274281540362,0.0
0.0690995150166224,0.0
0.0421994527907609,0.0
0.025327765808971354,0.0
0.02386201469930728,0.0
0.023973244768572443,0.0
0.023869129704887162,0.0
0.02386201469930728,0.0
0.02624486720278736,0.0
0.027470713418461537,0.0
0.1500334382875857,0.0
0.02386201469930728,0.0
0.023864148983706167,0.0
0.026706263874930376,0.0
0.19312611291099813,1.0
0.026766664523785254,0.0
0.2041871530865917,0.0
0.06172454348237616,1.0
0.024227530663656217,0.0
0.02542440027397501,0.0
0.15823917880997776,0.0
0.19878964399188154,0.0
0.20377798865909824,0.0
0.024810435935207882,0.0
0.02592123044493248,0.0
0.4602749357264921,0.0
0.1654944436306982,0.0
0.02386201469930728,0.0
0.023878382306293248,0.0
0.11214029930504599,1.0
0.028854532391904122,0.0
0.025733460914747437,0.0
0.787623225220929,1.0
0.027024569204856887,0.0
0.026170147403802323,0.0
0.02937280056276722,0.0
0.20492453054035412,0.0
0.026158421095078696,0.0
0.023866283454333993,0.0
0.024000415783280802,0.0
0.08386182230596358,0.0
0.024703354116951345,0.0
0.02538982722932185,0.0
0.02386984131926428,0.0
0.13571377200061763,0.0
0.024346950649993305,0.0
0.02386201469930728,0.0
0.03948962368743492,1.0
0.41440762006118337,0.0
0.47706858479549047,0.0
0.025031438335854986,0.0
0.023929334190444018,0.0
0.028582812900429747,0.0
0.20146562911775637,0.0
0.024867609554579357,0.0
0.7228139273917905,0.0
0.02973783943974753,0.0
0.02386201469930728,0.0
0.038655452031874586,0.0
0.03334511837174097,0.0
0.3500274681952683,0.0
0.026466771137915884,0.0
0.02386201469930728,0.0
0.044722082449494924,0.0
0.028627390509840842,0.0
0.024643611982886966,0.0
0.02386201469930728,0.0
0.38055683619671316,0.0
0.02561220819268979,0.0
0.023927550868045613,0.0
0.026568476923936234,0.0
0.0244884586302935,1.0
0.024998451472910514,0.0
0.02950251137308215,0.0
0.02386201469930728,0.0
0.03867166751973284,0.0
0.03311497537608525,0.0
0.030759839130765916,0.0
0.043462823150816704,0.0
0.05199223917937505,0.0
0.02448335191649978,0.0
0.024134923649561255,0.0
0.26807100972262693,1.0
0.034415505560768125,0.0
0.03605329824822876,1.0
0.024223198898880405,0.0
0.037633777695219264,0.0
